rating,content
1,배송을 두달 기다려 이제야 설치가 완료 되었습니다. 설치 오신분들이 그전에 설치 됐던 세척기 수거과정이 어려웠는데 친절하게 잘 해주셔서 너무 감사했습니다.
1,배송 느립니다. 한달 걸렸어요. 세제같은 사은품은 없습니다. 세척등은 괜찮은거 같아요.
1,기대를 많이 한 듯... 세척력이 그닥...  스팀 불림까지 했는데... 약해요... 최강 건조를 했는데도 약하고... 그릇에 물이 남아 있어요... 세탁기 건조기는 괴안하던데... 식기세척기는 별루네요...
1,아직 사용전입니디ㅡ. 오랜 배송 기다림으로 ㅜㅜ현재 만족도가 높진 않지만 삼성이니 제품성능도 좋을 것이라 믿어보겠습니다. 이전 sk식세기였는데  비교해보고 후기 수정할께요
1,물때랑 하얀게 남는게 세제인가요? 제발 좀 알려주세요ㅜㅜ
1,다른 회사 제품 쓰다가 오래 돼서 교체한건데  전 별루네요 <em>기능이 다양하지가 않고</em> <em>열풍건조기능이 없어</em> 물기가  많이 남아있어요전에 쓰던건 세척 직후에 바로 꺼내도 끄릇이 뜨끈하면서 뽀송해서 기분 좋은 느낌인데 헹굼이나 건조도 따로 선택할 수가 없고 무조건 세척만해야해요 <em>상하 분리 세척도 안되고</em> 식세기 새로 샀는데 퇴보했네요어찌된게 회수해간 이전 세척기가 그립네요 ㅠㅠ자세히 알아보지 않고 구매한 제 자신을 탓해야지요
1,고민끝에 식세기 설치했는데..같은모델 ..다른색상이 7만원정도 쿠팡에서 저렴한게있어서 고민하다가..세제.상품권이 사은품이고 색상도 메탈색상이어서 여기서 구매함<br>진짜..빌트인사전설치고 식세기설치.둘다 이틀만에 신속하게 설치됨..일주일정도 걸릴거 예상이 보기좋게 빗나감..설거지.도 깔끔하게 잘되네요.<br>신세계경험중입니다.<br>제품도 거의 최신제품이라서 비스포크에 뒤지지않네요.<br>저렴하게 설치비까지 80마넌 조금안되게.구매하였네요<br><em><em>강추합니다</em></em>.<br>강추합니다.
1, 싱크대 리폼과 제품설치는 잘 진행되었습니다. 하지만 제품의 배수펌프에서 나는 진동소음은 심한편이네요 이게 불량인지 아닌지는 모르겠지만 as신청해야겠네요.
1,<em>건조가 잘안되는거같아요</em>ㅠ쓰고는 있는데 <em>완젼 만족은아니네요</em>
1,"저는 리뷰같은것 잘 안쓰는데 이번엔 특별하게 쓰게 만드네요. 저희는 빌트인 설치를 했습니다. 장 문의 크기가 맞질않아 시공도 새로하여  넣어두었습니다. 제가 일을 해서 집이 비어 있는상황이라 설치기사 아저씨 분이 방문하실때는 특별히 어머님께 집에 계셔주십사 부탁을 드려 설치를 했습니다. 설치기사분이 다 끝나고 가셨다고해서 잘 되었나보다 하고 밤에 집에와 확인을 해보니 사진과 같이 스크래치가 되어 있었습니다. 제품에 문제가 되어 있는것 같다고 연락을 드려보니 설치기사분께서 하시는 말씀이 스크래치가 난걸 알고 있었다고..하시며 교환을 해주시겠다고 하시더라구요. 그날 낮에 저희 어머니께는 무사히 잘 설치되었다고 하시고 가시고는.. 제가 전화로 스크래치 말씀을 드리니 그때서야 스크래치를 알고 있었고 교환해 주시겠다고 하셔셔.. <em>조금 황당했습니다</em>. <em>스크래치 문제가 있어</em> 물품에 <em>하자가 있는</em>걸 아셨으면 설치시 저희 어머님께 말씀을 드려주시던가 아니면 그냥 철거를 가져가셔야 하는것 아닌가요. 설치기사 아저씨께선 다시 설치해 주시겠다고 답변을 주셨는데 통화를 한 담날.. 삼성전자로지텍에서오는 문자는 배송설치가 완료되었고 체크리스트 결과 모두 정상이라는 .. 이런 문자가 날라와서 저는 저희집 교환을 해주시기로 한 스크래치 물건 접수가 안되어 있나.. 하고 홈페이지에 나와있는 대리점에 전화를 또 했습니다. 이번일로 제가 찾아서 전화도 하게 만드시고, 집에 사람이 있어야 하니 저희 어머님께 집에 와주십사 또 부탁을 드리고 ..저를 더 바쁘게 그리고  번거롭게 만드셨습니다. 식기세척기는 설치를 해주셨고 지금 사용하고 있습니다만, 대리점에서 안내하시는 남자분께서 서비스를 추가로 해주는 부분에 대해 저에게 답변을 주시기로 하셨는데, 아직까지 연락을 안주십니다 (이 답변을 보시면 연락을 주시기 바랍니다).     "
1,왠만하면 리뷰 안 적는데.. 한 마디 해야겠습니다. 식세기를 3월 2일 온라인 구매했습니다. 여기 디지털마트(11번가 온라인판매자)에서는 어떠한 연락도 받은적 없구요. 11번가하고 소통하다가 도저히 안되어서 여러 댓 글을 달아도 별다른 소득이 없길래 최종적으로 디지털 마트 측의 정**과 통화를 하였습니다. 이런 응대를 하면서 온라인판매를 한다는 것 자체가 놀랄 따름 입니다. 디지털마트에서는 삼성전자에 물어보라고 합니다. 지체되는 이유에 대해서요.. 이게 말이 되는 일인지? 삼성전자에 전화해서 속 시원히 디지털마트의 문제점에 대해서 삼성전자 민원실과 이야기 하였습니다. 민원실과 이야기 이후 4월 6일 설치를 하였습니다. 여러분들 여기서 사시면 정말로 주구장창기다리는 것 외에는 방법이 없습니다. 차라리 오프라인을 통해서 구매하시길 추천 드립니다. 마지막으로 제품은 좋습니다. 삼성에서 나오셔서 설치하시는 분들도 정말로 친절하구요. 배관설치시 기존의 복잡한 배관까지 완벽하게 정리를 해주고 가셨습니다. 하지만 여기 공식온라인대리점이라는 디지털 마트의 처사는 도저히 이해와 납득이 되질 않습니다. 
1,별하나 아까울정도의 배송관련 판매업체의 태도 오늘 온다고 전화왔는데 진심 취소하고 싶었다제품이 없으면 팔지를 말던가 기다린 고객들한테 사던가말던가 식의 판매업체 태도로 몹시 기분상해 취소하려다가 기다린 3개월도 억울하고 리폼비도 제품 취소시 원상복구도 안된단다 뭔 개같은 경우;;;다른 핫딜 놓치고 분명 1월26일 결제했는데 2월 중순에 늦는다고 문자한통 보내더라ㅡ 중국춘절이란 말도 안되는 이유로...참았다 2월 말에 3월 8일부터 순차적으로 간단다 3월 9일 전화했다 언제오냐고... 모른단다ㅡㅡ??취소는 가능하나 리폼비 환불 원상복구도 자기네 책임 아니란다 개같은 경우에 몹시 <em>화가 났다</em> 앵무새같이 같은 말만하는 상담사 밉더라 여기까지만 설명하겠다 초반 결제 한 케이스지만 상대적으로 늦게 받았다 설치기사님이 3개월은 첨이란다;;; 먼저 내부청소 하고 있는데 살짝 열었더니 <em>그 소독기 특유의 냄새가 난다 </em>ㅡ 쓰다보면 없어지겠지 생각한다살때 준다던 전용세제도 안왔다 등록이 안되어있단다 다시 전화해서 달라고 애원해야한다 3만원 받으려고 동영상 올린다 이제 손해보지 않겠다 너희 같은 업체에게 진짜 인터넷 장사라고 이렇게 장사하지 말어라 벌 받는다
1,1월에 구매하고 3월에 받았어요너무 <em>화가나</em> 중간에 취소 하고 싶어 싱크대 원상복구해달라니 자기네들이 물건 안보내주는건 생각안하고 저보고 비용부담 하라네요ㅡㅡ일단 설치하고 사용해보니 생각보다 <em>소음 발생하구요</em>.진동으로 아랫집에서 연락올까 겁나네요.저녁 7~8시쯤 세척 돌리고 아침 9시쯤에 열어보고 물기 살짝 있기도 합니다. 식세기 첨 사용하는거라 비교가 안되니 몰라서 그냥 씁니다
1,"<em>가격도 저렴하고 </em><em>상품은 만족스러움</em>. 싱크대 리폼도 깔끔하게 마무리 됨. 다만, 리폼공사비는 코너장이라고 13만원이 들었는데, 위 동영상 봐도 코너장에 설치한건 아님. 판매 글의 &#34;리폼비 안내&#34;를 봐도 제품, &#34;&#34;제품 설치위치가 코너장인 경우&#34;&#34;에 13만원, 그외엔 9만원이라고 분명 나와 있는데....저 위치가 코너장 맞는지???????????"
1,2월20일에 주문했는데 오늘 설치 했네요.배송이 오래 걸릴 수 있습니다.다 사정이 있겠죠.그런데 왜 배송 일정을 안 알려주나요?'다음주 제품입고가 되는대로 순차적으로 발송처리 가능하실거 같습니다.''지역 물류센터의 사정에 따라 배송날짜는 변경되실수 있으니 양해부탁드립니다'본사에 전화를 하면 돼잖아요. 물류센터에 전화를 하면 돼잖아요.대략적인 날짜라도 알려줘야 취소를 하던지 다른 곳에서 구매를 하던지 할 것 아닙니까거듭 이야기 하지만 배송이 오래 걸릴 수 있습니다.하지만 오래 걸리면 공지를 하던지 대략적인 일정을 알려줘야 대응을 할 것 아닙니까.'다음주에 온다 미안하다.' 그런 말 들으려고 문의를 세 번씩 한 게 아니잖아요.전화 한 통만 하면 알수 있는 것을 왜 구매자에서 안 알려줍니까?지마켓 고객센터를 통해서 문의하니까 날짜 알려주더군요.
1,"주문한지 한달 남짓, 설치하는데도 설치기사 불친절,<br>완전 생고생. 대리점은 전화 받지도 않고 하루종일 고생고생 생고생 했네요.  내가 무엇 하는 짓인지~ <br>가전제품 하나 사는데 이렇게 힘들어서야 되겠어요"
1,개인적으로 불만족합니다
1,"살다살다 이런 쓰레기같은 판매자는 처음 겪는군요. 2월 21일 주문했는데, 1주일 뒤 배송된다고 싱크대 공사부터 진행하라 해서 그 다음주 싱크대 공사 했더니, 갑자기 일정 핑계 대면서 배송은 한달 뒤부터 가능하다는 소리. 싱크대 공사해놨는데 어떡하냐 했드니 ""그냥 취소해라. 싱크대 공사비는 환불 불가다""  뻔뻔한 대응. 꾹 참고 기다렸더니.. 3월 말이 되도 배송 안됨.  4월 중순에 연락했더니, ""손님이 4월 1일부로 4월30일로 배송연기 신청을 했다""는  말도 안되는 답변. 당연히 저는 그런 요청을 한 일이 없습니다. 나중에 해명하길 ""배송자가 4월 1일에 연락했는데, 전화를 안받아서 4월 말일로 배송일자를 연기했다""는 말도 안되는 변명. 일단 전화도 안왔지만, 설사 전화를 안받았더라도 1일 배송 건을 말일로 연기한다는게 말이 되나요? 도저히 신뢰가 안가서 11번가에 환불을 요청. 11번가측 ""금방 처리될 것이다"" 하지만 지난주까지도 환불 안되고, ""취소 처리 완료됐으니 바로 처리될 것""이란 답변. 금일 연락해보니 ""11번가측이 취소 처리를 요청했으나, 판매자 측이 환불금액을 충전안해놔서 처리가 안돼고 있다""는 황당한 답변. 어떻게 봐도 판매자가 저를 물먹이려고 하는 것으로 밖에는 보이지 않습니다. 11번가의 부실한 운영은 차치하고라도, 이 판매자는 ""찐""이다.는 결론. 어디 한번 끝까지 가보겠습니다. 이 글을 읽는 구매자님들은 저렴한 가격에 낚여 저같은 실수를 하지 않기를 바라는 마음입니다.  "
1,배송은 한달 반이나 느리구건조기능이 저런기능인지 정말 그냥 설겆이하는것만도못하네요<em>비추입니다</em><em>정말 비추여</em>
1,누구의 탓이건 간에 배송에 한달반이나 걸린데다 구매 후에도 아직 전용세제 배송은 이루어지지도 않네요. 판매자의 고객응대가 너무 실망입니다.
1,"배송 최악임 , 상품은쓸만함"
