rating,content
5,"왜 이제야 산건지. <br>장공사는 집 싱크대 상태가 좀 복잡해서 장공사 금액 꽤 냈습니다.<br>식세기티가 안날정도로 깔끔하죠?<br>취침전 한번 돌려봤는데, 소음이 꽤 되더군요.<br>제가 예민한 편이라...<br>저녁먹고 바로 돌립니다. <em>그럼 괜찮아요</em>^^<br>암튼 <em>수저나 조리도구 놓는 1단이 너무 맘에 들어 </em>산거에요 수저통에 꽂는 형태는 싫어서<br><em>너무 만족합니다</em>."
5,이사하면서 드디어 식기세척기 들였어요!!<br>진짜 식세기 없어서 열심히 손으로 씻던 시간이 허무할정도네용😭 너무좋아요!<br>식세기 대표 3사(삼성 LG SK) 비교했을때<br>기능적으로나 가격으로나 sk가 확실히 가성비 최고네요!! 한단계 높은 트리플케어 사고싶었지만 출시한지 얼마 안돼서 그런가 너무 비싸서 포기.. 그래도 이 모델도 진짜 만족합니다!!
5,주로 베달보다는 집에서 음식을 만들어먹다보니 설겆이 거리가 많아 손가락 중간마디에 통증이 극심했어요<br><br>꾸역꾸역 하려고 했는데 신랑이 식세기 설치를 적극 권유해서 구입했습니다<br><br>작은 음식물 찌꺼기는 빼고 애벌도 대충해서 넣어야 되는점<br><br>식세기 넣을때 알게 모르게 허리를 숙이게 되어 허리가 아푸네요 근데 그것도 아이들이 도와줘서 괜찮아졌습니다<br><br>위치가-원래 하려던 위치에 막상 뜯어나보니 수도관이 흘러서 오븐있는자리(가스렌지밑)에 설치하고 그자리엔 오븐을 뒀어요<br><br>이틀째 쓰고있는데 왜 식세기 식세기 하는지 알거 같아요<br><br>정말 일거리가 줄었어요 너무 좋습니다
5,드디어 오늘 설치했어요.<br>저희집 싱크대랑 색깔 잘 어울리구요. <br>걸레받이 살릴수 있어서 깔끔합니다.<br><br>무엇보다 기사님이 친절하고 꼼꼼하셔서 장사이의 간격을 최대한 맞추려고 계속 테스트하고 어찌나 야무딱지게하시는지 점심이라도 대접하고 싶었습니다.<br><br>오늘 저녁부터 설거지 해방입니다.<br>설거지해방 기념일 오늘을 기억할텝니다 ^^<br><br>https://m.blog.naver.com/pljj78/222181209905
5,"<em>너무 좋습니다</em>!<br>처음엔 싱크대도 적은데 어따 설치하지 생각했는데 역시 설치 전문가님들은 다 계획이 있으시더군요.<br><em>사용법이 편리해서 좋네요</em>! 물론 저는 사용한 적이 없습니다!<br><em>와이프가 아주 좋아합니다</em>! 설겆이가 쌓여있어도 와이프가 짜증을 안 냅니다. 진작에 살껄! 타인의 행복이 왜 나의 행복이 돼는지 더욱 느끼게 되었습니다. 어떤 선물이라도 주는 순간만 상대방이 고마움을 느끼지만 이 식기세척기는 사영하면사 항상 고마워합니다. 가정필수품이 아닌 가족필수품, 더 나아가 가족의 혈압과 안정을 만드는 건강보조품이라고 봅니다. 이 글을 보시는 여러분도 고민하고 계시는 이 시간도 더 행벅해질 수 있으십니다! 언능 사세요!"
5,"스크매직 8인 쓰다 갈아 탔어요. 어후 세상 조용하고 넓직해요. 진짜 8인 쓰다 갈아타시는분들 소음으로부터 해방됩니다ㅎ 배송도 빨랐고 설치비 서랍장 자리(한쪽 벽면 판 설치) 7만원 들었어요.<br><br>단점으론 차일드락 기능이 작동 안할때도 제기능을 했음하구요, 가깝게 붙어 있음 손 아닌 허벅지 터치로도 잘 열린다는거ㅋ <br><br>닫을때 힘들다는 글 많이 봤는데 전 그닥요~<br><br>깔 맞춤처럼 화이트와 잘 어울려요. 감사합니다"
5,인테리어공사로 주문은 미리해놓고 설치는 원하는 날 할수있도록 해서 얼마전에 설치가 끝났구요<br>이케@주방을 꾸미고 싶었고 식기세척기 엄청 고민했는데 <em>너무 잘 어울려서 매우 만족합니다</em>.  이케@은 걸레받이 높이가 짧고 <em>높이는 높아서</em> 스메@식기세척기 해야하나 고민했거든요 가격은 거의 3배차이 ㅠㅠ<br>근데 사진보다 훨 이뻐요^^<br>sk식기세척기는 구버전 사용중인데 <em>만족하며 쓰고 있어서</em> 제품력은 고민 없이 선택했어요. <br>사은품이벤트 메일발송도 했어요<br>확인해주세요*^^*
5,세일할 때 싸게 삼 사은품팔고 포인트 현금화하니까 실구 70마넌 초반?<br><br><br><br>세척은 잘 됨 어지간히 눌른 거 아니면 다 씻겨짐<br><br>건조 기능은 솔까 강력코스+열풍건조 안 하면 형편 없음 열풍건조 해도 젓가락 있는 칸은 다 안 마르고 물 고이는 그릇 바닥면 등도 다 안 마름<br><br>냄새는 거의 안나고 애벌해서 집어넣으면 거름망에 걸리는 것도 거의 없음<br><br>디자인은 뭐... 베이지 아니고 거의 화이트에 가까움. 참 맞추기 힘든 색상임... 싸니까 참는다<br><br>하얀 물얼룩이 약간씩 지는데 프로쉬 세제때문인지 뭔지 모르겠음. 도심 준신축 상수도에서 물 문제는 아니잖을까...
5,가성비 굿템!<br>이보다 더 좋을 순 없다!<br>가격 좋고 기능 좋고 깔끔하고!<br>신제품보다 인기가 좋아서 설치가 쪼~금 늦었지만<br>그거 빼고는 완전 다 다 다 대만족입니다.<br>사은품으로 세제도 받으니까 바로 사용해서 좋네요.<br>곧 나머지도 받을 생각에 기쁨 뿜뿜!<br>강추합니다!!<br>고민할 시간에 빨리 사세요♡
5,설치하고 또다시 최저가가 갱신된건 너무 속상하지만~<br>그 기간만큼 일찍 썼으니 만족이에요~<br>작은거 쓰다가 큰걸로 바꾸니 확실히 좋네요.<br>중간에도 물 나오고 깨끗하게 세척되요.<br>하얗게 물자국이 남는데.. 이거 세제가 아니고 물자국인거죠?<br>린스를 따로 쓰면 된다니 해보려구요
1,저는 사진만 보고 빌트인이라도 사진처럼 오는지 알았어요 울집 싱크댄 암만봐도 설치 자리가 없어 옆에 세우고 집에서 선반을 짜려 했거든요 겉모습이 조립하다만 제품 같네요 ㅋ<br>배송하시고 설치하신분은 친절하고 좋았지만<br>정말 오래걸리네요 여기 시스템은 당일날 시간정하는것도 불만입니다 우리집은 첫타임으로 온다고 일찍 왔지만 온종일 언제올까 대기해야할듯
1,일요일 이사라 토요일 설치하기로 했었는데 판넬이 출고되지 않아 설치가 안된다고 하여 멘붕인 상태였네요<br>애먼 설치기사님만 신랑에개 욕 엄청먹고 SK본사에 연락해서 퀵으로 받아 다행히 이사전 설치 완료했어요<br>아직 사용 전이지만 고장없이 오랫동안 사용할수 있기를 바랄뿐이에요
1,"15년전부터 사용했던 빌트인 동양매직 식세기 이번이 3번째 구입입니다. 품절로 주문한지 10일만에 설치했습니다. 제품은 만족하구요. 설치기사가 실력이 부족해서인지 바닥 수평을 못 맞춰 문짝이 좀 비뚤게 되고, 걸레받이도 끼우다가 홀더도 깨트리고 대충 세워놓고 가버렸어요. 그래서 별 두개 뺐어요. 설치기사는 복불복이라..."
1,제품이 좋아서 만족입니다. 저흰 세탁실에 설치하였습니다. 그런데 설치기사가 마음에 안들어서 별2개 깍았습니다. 집안에 구루마를 그대로 끌고 들어와서 바퀴에 끼인 돌과 먼지가 엄청 떨어졌네요. 제 상식에선 이해가 되지 않네요.
1,좋은가격에 잘 샀엉ᆢㄷ
1,좋은가격에 잘 샀어요
1,잘 사용해보려고합니다. 배송이슈가 있었어요
1,엄청 편해요. 가격대비 기능에 만족
1,<em>가격도 괜찮고</em> <em>유용하게 쓰고 있습니다</em>
1,다끝나고 자연건조하기위해서 문열어주는것만아니면 쏘쏘 끝나면 문열어놔야해서 돌리고밖어나갈수가없어서.아쉽지만요 그리고 음식물묻은건따로닦아서 돌려야되서 사실 큰 의미가있나싶어요
1,내일 10시 수업입니다 오늘은 정말 좋은 하루 보내세요 감사합니다 감사합니다 감사합니다
1,<em>식기세척기 주변에서  많이 추천해</em>줘서 샀는데 무엇보다도 완전 건조가 아니네요ㅡㅜ<br>그 기능이 제일 필요했는데..<em>아쉬워요</em><br>다른 브랜드도 마찬가지죠?
1,좋아요 근데 무료로 알고 있었는데 기사님이 설치비를 따로 받으시네요 7만원이나
1,잘사용중입니다<br>문이 마니 벅뻑하네요
1,이전에 삼성 12인용을 사용했었는데 온도는 훨씬 뜨겁고 소음은 커요
1,몇번 고장나서<br>사자마자 그리고 버튼불량..<br>새상품as받아서불편<br><br>그래도 식세기 한번쓰면없이는 못삼
1,사용전이구요 생애 첫 식기세척기 입니다 자알~쓰겠습니다~
1,마감준비가 완전치않아서..ㅜㅠ<br>그래도 와이프가좋아하네요
1,"추가로 설치비가 나갔지만 그만큼 기사님이 고생하셨고, 세제넣은통이 불량이라서 고객센터에 연락하려는데 귀찮아서 그냥쓰고있네요"
1,"제품은 좋습니다. 다만, 매립설치는 비용이 어마어마하네요. 기본설치비용으로 깔끔한 매립은 안된다고합니다. 한마디로 설치의대한 내용을 수정하시기바랍니다."
1,가게에서 간단히 쓰려고 구입했는데 원래 그런것인지 문이 좀 헐겁네요 세척은 잘되는듯요
1,건조상태가 약함..<br>문 열고닫기가 빡빡한 느낌.<br>세정력은 좋은상태.<br>내부공간도 넓은편
1,뜨거운 물에 세척되서 좋은데 세제 흔적이 남아있기도 합니다.
1,"색깔은 연회색인데 문여닫을때 좀 뻑뻑함, 배송엄청 빠름"
1,설치하자마자 눌림버튼이 고장확인되서 바로 a/s 신청<br>했네요~ㅜㅜ
1,제품 결함으로 4번이나 A/S받았고 (구입하고 한달하고 며칠후부터 고장) 방문수리까지 며칠씩 기다려야했던 불편함 제외하고 제품자체는 (세척력) 만족스러워요.
1,배송기사 친절하고 설치 잘해주셨어요 씽크대하고 잘어울려서 <em>마음에 듭니다</em> <em>세척력도 좋습니다</em> <em>수저 담는 통이 조금 아쉽기는 합니다</em>
1,신세계
1,앚ㄱ사용안해서잘모르겠어요
1,모니터링 지속해보니 세척은 잘되는거같습니다 완료되고 퍽하고 문열리는게 가끔 놀라긴합니다 쓸만해요
1,가격 적당하고 성능ㆍ디자인 무난
1,<em>가격대비 좋아요</em>. 자동문열림은 아니었어요^^ 건조기능이 좀 떨어지긴하지만 세척자체는 잘 되어서 <em>만족하고 쓰고 있습니다</em>.
1,세척기는 좋습니다<br>근데 싱크대는 정말 빼기만하면 되는상황이였는데<br>5만원은 좀 심한것 같아요 ㅠㅠ
1,좋아요~ 컵 세척이 안 되는 경우가 있어서 별 2개 뺍니다..
1,괜찮아요   ...
1,문을열때 뻑뻑해요.세척이다되면 문을열어줘야하는불편함이있지만 싸니까..
1,생각보다 편하고좋아요 건조가쫌 덜되긴하네요
1,위에는 틈이있고 아래는 튀어나오고 그래서 마음에 안들었어요 깔끔하게설치되길바랐는뎅
1,값에비해 괜찮은거 같네요
1,그럭저럭 괜찮습니다. 애기 젖병 세척기능은 편해요
1,"제품이야 너무 좋은데, 배송기사님이 너무 불친절하시네요."
1,식판은 잘 닦이지 않네요
1,잘쓰고 있어요.매일 쓰지는 않지만 힘들땐 절 도와주는 도우미네요.
1,트루스팀이 아니어서일까요? 애벌을 해서 집어넣은 식기도 깨끗하게 닦이지 않는 경우가 있습니다.
1,수저통이 딱 맞지 않고 따로 노네요. 저렴해서 구매했지만 여러모로 불편한 점이 많습니다.
1,생각보다뽀송뽀송하게잘마르지않아좀찝찝해요 ㅠ
1,설치기사님 별로네요<br>아직 사용전이라<br>제품 확인은 안됩니다
1,젓바락넣는통이 넓어 밑으루 빠집니다
1,아주 저렴하게 사서 가성비는  좋아요. 그러나 일단 내부 그릇 배열이 매우 불편해요. 제가 이것말고 12인용은 시댁에서 동양꺼 엘땡거 두개 더 써봤는데 이게 제일 불편하고세척력 별루여요. 돈 더 주시고 딴거 사세요
1,아주맘에듭니다 씐나요 여러분 식기세척기 꼭 사세요 두번사세요♡ <br>그런데 설치기사님이... 설치하면서 부엌을 초토화시키고 그냥갔습니다... 후처리를 정말 그렇게하고 가는분 처음봤어요.. 아기젖병과 온갖 식재료 수저 그릇들이있는 부엌에서 전기톱으로 나무를 자르더군요.. 베란다에서 해달라고 부탁을해도 엄청 귀찮은얼굴로 금방끝낸다며.. 뭐 전문가니 알아서해주겟지 하고 있었는데 전기톱으로 싱크나무를 자르는순간.. 멘붕... 와.... 냉장고 위부터 살겆이건조대 분유포트 가스렌지 머 암튼 부엌의모든곳에 누렇게 합판가루가 꼼꼼히 앉았다고 샹각하면 됩니다. 그날 부엌대청소하고 젖병설겆이 몽땅하느라 골병나는줄알았어요. 이 모든걸 10개월 아기와 30개웡 날라다니는 아들을 두고 했습니다.<br>이거 배상청구해도 되나요? 청소비용 청구하고싶어요.<br>판매자님 연락주시겠어요?
1,제가 뽑기 운이 없나봐요. 구입하고 한달하고 며칠 지난뒤부터 배수 문제 생겼고 A/s 접수할때마다 기사님 방문까지 3-5일 소요(식세기 못씀..) 같은문제로 3회 방문.(물론중간중간에 식세기 못썼어요) 그런데 이번에는 또 기능 문제(열탕소독 선택시 불림세척으로 됨..) 애기 있어서 일부러 열탕소독 모델 산건데.. 기사님 방문까지는 일주일 소요.. 제품 좋다고 산건데 제품도 이상한거 걸렸지만 서비스센터 방침이 소비자로서는 너무 불편한점이 많아요. 한두푼도 아니고 잘 고려하고 구입하시길 바랍니다.
1,그릇이 잘 안닦여요..세제도 남아있고..후라이팬 닦아보니 세제가 그대로여서 너무 놀랐습니다. 개인적으로 아쉽습니다.
1,전혀안되고 있습니다. 불량인건지 원래 이런건지..매번 안되는것들 땜 오히려 스트레스 받아요ㅜ
1,기사님이 마루 찍고 싱크대 찍고..<br>스크래치<br>엄청 내고 가셨어요.
1,싱크대 업체에서 맞춰주시는데 조금만 기다려주시지 ㅠㅠ 이렇게 두고 가셨네요준비 철저히 하세요
1,"<em>상품은 가격대비 괜찮아요</em>. 대기업 제품에 비해서 설치기사의 기술력이 너무 떨어집니다. 처음 설치하고, 계속 물 공급 에러가 뜨는데, 이 문제를 해결을 못했습니다. 결국 제품 불량 같다고, 교체해 주겠다고 갔습니다. 나중에 제가 배관 연결을 관찰해 보니, 싱크대 발로 누르는 벨브 다음에서 수도를 연결했더군요. 발로 누르는 벨브가 자동으로 잠기니까, 물 공급이 않되었는데, 이 걸 못찾아서 몇일을 왔다갔다 헤매더군요. 내가 이 문제를 못찾았으면 새 제품 교체해도 똑같은 일을 반복할 뻔 했습니다. 우리집은 식기세척기용 밸브 연결하는 곳이 따로 있는데, 이곳에 연결않하고, 연결하기 편한 싱크 수도에 연결하더니 이런 문제를 스스로 만들었습니다. 처음 설치하면서 아파트 구조 때문에 이동이 너무 힘들다고, 계속 불평을 해대더군요. 우리 아파트는 삼성전자 냉장고, 세탁기 기사들이 와서 이렇게 편하게 이동할 수 있는 곳은 처음 이라고 했을 정도로 구조가 좋은 아파트입니다. 결국 불평을 하면서 뭔가 원하는 눈치였는데, 모른척했습니다. 기존 건조기가 있던거 빼고, 설치하는 거라 할일이 거의 없었거든요."
